tweet_id,timestamp,rating_numerator,rating_denominator,dog_breed,name,dog_stage,retweet_count,favorite_count
703382836347330562,2016-02-27 00:55:11+00:00,12.0,10.0,golden_retriever,Charlie,doggo,1035,3229
703382836347330562,2016-02-27 00:55:11+00:00,12.0,10.0,golden_retriever,Charlie,floofer,1035,3229
703382836347330562,2016-02-27 00:55:11+00:00,12.0,10.0,golden_retriever,Charlie,pupper,1035,3229
703382836347330562,2016-02-27 00:55:11+00:00,12.0,10.0,golden_retriever,Charlie,puppo,1035,3229
703356393781329922,2016-02-26 23:10:06+00:00,9.0,10.0,Border_collie,Socks,doggo,346,1769
703356393781329922,2016-02-26 23:10:06+00:00,9.0,10.0,Border_collie,Socks,floofer,346,1769
703356393781329922,2016-02-26 23:10:06+00:00,9.0,10.0,Border_collie,Socks,pupper,346,1769
703356393781329922,2016-02-26 23:10:06+00:00,9.0,10.0,Border_collie,Socks,puppo,346,1769
703079050210877440,2016-02-26 04:48:02+00:00,11.0,10.0,Pembroke,a,doggo,2807,6828
703079050210877440,2016-02-26 04:48:02+00:00,11.0,10.0,Pembroke,a,floofer,2807,6828
703079050210877440,2016-02-26 04:48:02+00:00,11.0,10.0,Pembroke,a,pupper,2807,6828
703079050210877440,2016-02-26 04:48:02+00:00,11.0,10.0,Pembroke,a,puppo,2807,6828
702684942141153280,2016-02-25 02:42:00+00:00,11.0,10.0,golden_retriever,Lucy,doggo,965,2989
702684942141153280,2016-02-25 02:42:00+00:00,11.0,10.0,golden_retriever,Lucy,floofer,965,2989
702684942141153280,2016-02-25 02:42:00+00:00,11.0,10.0,golden_retriever,Lucy,pupper,965,2989
702684942141153280,2016-02-25 02:42:00+00:00,11.0,10.0,golden_retriever,Lucy,puppo,965,2989
702671118226825216,2016-02-25 01:47:04+00:00,10.0,10.0,bloodhound,Rambo,doggo,509,2022
702671118226825216,2016-02-25 01:47:04+00:00,10.0,10.0,bloodhound,Rambo,floofer,509,2022
702671118226825216,2016-02-25 01:47:04+00:00,10.0,10.0,bloodhound,Rambo,pupper,509,2022
702671118226825216,2016-02-25 01:47:04+00:00,10.0,10.0,bloodhound,Rambo,puppo,509,2022
702598099714314240,2016-02-24 20:56:55+00:00,11.0,10.0,kelpie,Sansa,doggo,3142,11353
702598099714314240,2016-02-24 20:56:55+00:00,11.0,10.0,kelpie,Sansa,floofer,3142,11353
702598099714314240,2016-02-24 20:56:55+00:00,11.0,10.0,kelpie,Sansa,pupper,3142,11353
702598099714314240,2016-02-24 20:56:55+00:00,11.0,10.0,kelpie,Sansa,puppo,3142,11353
702539513671897089,2016-02-24 17:04:07+00:00,12.0,10.0,Pomeranian,a,doggo,873,2654
702539513671897089,2016-02-24 17:04:07+00:00,12.0,10.0,Pomeranian,a,floofer,873,2654
702539513671897089,2016-02-24 17:04:07+00:00,12.0,10.0,Pomeranian,a,pupper,873,2654
702539513671897089,2016-02-24 17:04:07+00:00,12.0,10.0,Pomeranian,a,puppo,873,2654
702321140488925184,2016-02-24 02:36:23+00:00,12.0,10.0,West_Highland_white_terrier,,doggo,955,3034
702321140488925184,2016-02-24 02:36:23+00:00,12.0,10.0,West_Highland_white_terrier,,floofer,955,3034
702321140488925184,2016-02-24 02:36:23+00:00,12.0,10.0,West_Highland_white_terrier,,pupper,955,3034
702321140488925184,2016-02-24 02:36:23+00:00,12.0,10.0,West_Highland_white_terrier,,puppo,955,3034
702276748847800320,2016-02-23 23:39:59+00:00,11.0,10.0,Boston_bull,,doggo,695,2287
702276748847800320,2016-02-23 23:39:59+00:00,11.0,10.0,Boston_bull,,floofer,695,2287
702276748847800320,2016-02-23 23:39:59+00:00,11.0,10.0,Boston_bull,,pupper,695,2287
702276748847800320,2016-02-23 23:39:59+00:00,11.0,10.0,Boston_bull,,puppo,695,2287
702217446468493312,2016-02-23 19:44:20+00:00,9.0,10.0,golden_retriever,,doggo,1228,4401
702217446468493312,2016-02-23 19:44:20+00:00,9.0,10.0,golden_retriever,,floofer,1228,4401
702217446468493312,2016-02-23 19:44:20+00:00,9.0,10.0,golden_retriever,,pupper,1228,4401
702217446468493312,2016-02-23 19:44:20+00:00,9.0,10.0,golden_retriever,,puppo,1228,4401
701981390485725185,2016-02-23 04:06:20+00:00,12.0,10.0,Pomeranian,Fiji,doggo,893,3166
701981390485725185,2016-02-23 04:06:20+00:00,12.0,10.0,Pomeranian,Fiji,floofer,893,3166
701981390485725185,2016-02-23 04:06:20+00:00,12.0,10.0,Pomeranian,Fiji,pupper,893,3166
701981390485725185,2016-02-23 04:06:20+00:00,12.0,10.0,Pomeranian,Fiji,puppo,893,3166
701952816642965504,2016-02-23 02:12:47+00:00,11.0,10.0,toy_poodle,Rilo,doggo,932,3546
701952816642965504,2016-02-23 02:12:47+00:00,11.0,10.0,toy_poodle,Rilo,floofer,932,3546
701952816642965504,2016-02-23 02:12:47+00:00,11.0,10.0,toy_poodle,Rilo,pupper,932,3546
701952816642965504,2016-02-23 02:12:47+00:00,11.0,10.0,toy_poodle,Rilo,puppo,932,3546
701889187134500865,2016-02-22 21:59:57+00:00,11.0,10.0,French_bulldog,Bilbo,doggo,1257,3252
701889187134500865,2016-02-22 21:59:57+00:00,11.0,10.0,French_bulldog,Bilbo,floofer,1257,3252
701889187134500865,2016-02-22 21:59:57+00:00,11.0,10.0,French_bulldog,Bilbo,pupper,1257,3252
701889187134500865,2016-02-22 21:59:57+00:00,11.0,10.0,French_bulldog,Bilbo,puppo,1257,3252
701601587219795968,2016-02-22 02:57:08+00:00,10.0,10.0,Chihuahua,Coopson,doggo,416,1930
701601587219795968,2016-02-22 02:57:08+00:00,10.0,10.0,Chihuahua,Coopson,floofer,416,1930
701601587219795968,2016-02-22 02:57:08+00:00,10.0,10.0,Chihuahua,Coopson,pupper,416,1930
701601587219795968,2016-02-22 02:57:08+00:00,10.0,10.0,Chihuahua,Coopson,puppo,416,1930
701570477911896070,2016-02-22 00:53:31+00:00,9.0,10.0,Yorkshire_terrier,Yoda,doggo,841,2584
701570477911896070,2016-02-22 00:53:31+00:00,9.0,10.0,Yorkshire_terrier,Yoda,floofer,841,2584
701570477911896070,2016-02-22 00:53:31+00:00,9.0,10.0,Yorkshire_terrier,Yoda,pupper,841,2584
701570477911896070,2016-02-22 00:53:31+00:00,9.0,10.0,Yorkshire_terrier,Yoda,puppo,841,2584
701545186879471618,2016-02-21 23:13:01+00:00,10.0,10.0,Border_collie,Millie,doggo,551,2457
701545186879471618,2016-02-21 23:13:01+00:00,10.0,10.0,Border_collie,Millie,floofer,551,2457
701545186879471618,2016-02-21 23:13:01+00:00,10.0,10.0,Border_collie,Millie,pupper,551,2457
701545186879471618,2016-02-21 23:13:01+00:00,10.0,10.0,Border_collie,Millie,puppo,551,2457
701214700881756160,2016-02-21 01:19:47+00:00,12.0,10.0,Chihuahua,,doggo,4643,11296
701214700881756160,2016-02-21 01:19:47+00:00,12.0,10.0,Chihuahua,,floofer,4643,11296
701214700881756160,2016-02-21 01:19:47+00:00,12.0,10.0,Chihuahua,,pupper,4643,11296
701214700881756160,2016-02-21 01:19:47+00:00,12.0,10.0,Chihuahua,,puppo,4643,11296
700864154249383937,2016-02-20 02:06:50+00:00,12.0,10.0,kuvasz,a,doggo,558,2404
700864154249383937,2016-02-20 02:06:50+00:00,12.0,10.0,kuvasz,a,floofer,558,2404
700864154249383937,2016-02-20 02:06:50+00:00,12.0,10.0,kuvasz,a,pupper,558,2404
700864154249383937,2016-02-20 02:06:50+00:00,12.0,10.0,kuvasz,a,puppo,558,2404
700847567345688576,2016-02-20 01:00:55+00:00,10.0,10.0,Rhodesian_ridgeback,Crouton,doggo,452,2282
700847567345688576,2016-02-20 01:00:55+00:00,10.0,10.0,Rhodesian_ridgeback,Crouton,floofer,452,2282
700847567345688576,2016-02-20 01:00:55+00:00,10.0,10.0,Rhodesian_ridgeback,Crouton,pupper,452,2282
700847567345688576,2016-02-20 01:00:55+00:00,10.0,10.0,Rhodesian_ridgeback,Crouton,puppo,452,2282
700747788515020802,2016-02-19 18:24:26+00:00,11.0,10.0,Great_Pyrenees,very,doggo,8461,21060
700747788515020802,2016-02-19 18:24:26+00:00,11.0,10.0,Great_Pyrenees,very,floofer,8461,21060
700747788515020802,2016-02-19 18:24:26+00:00,11.0,10.0,Great_Pyrenees,very,pupper,8461,21060
700747788515020802,2016-02-19 18:24:26+00:00,11.0,10.0,Great_Pyrenees,very,puppo,8461,21060
700518061187723268,2016-02-19 03:11:35+00:00,10.0,10.0,American_Staffordshire_terrier,Vincent,doggo,723,2399
700518061187723268,2016-02-19 03:11:35+00:00,10.0,10.0,American_Staffordshire_terrier,Vincent,floofer,723,2399
700518061187723268,2016-02-19 03:11:35+00:00,10.0,10.0,American_Staffordshire_terrier,Vincent,pupper,723,2399
700518061187723268,2016-02-19 03:11:35+00:00,10.0,10.0,American_Staffordshire_terrier,Vincent,puppo,723,2399
700167517596164096,2016-02-18 03:58:39+00:00,10.0,10.0,beagle,Dotsy,doggo,656,2436
700167517596164096,2016-02-18 03:58:39+00:00,10.0,10.0,beagle,Dotsy,floofer,656,2436
700167517596164096,2016-02-18 03:58:39+00:00,10.0,10.0,beagle,Dotsy,pupper,656,2436
700167517596164096,2016-02-18 03:58:39+00:00,10.0,10.0,beagle,Dotsy,puppo,656,2436
700143752053182464,2016-02-18 02:24:13+00:00,10.0,10.0,golden_retriever,,doggo,2443,6938
700143752053182464,2016-02-18 02:24:13+00:00,10.0,10.0,golden_retriever,,floofer,2443,6938
700143752053182464,2016-02-18 02:24:13+00:00,10.0,10.0,golden_retriever,,pupper,2443,6938
700143752053182464,2016-02-18 02:24:13+00:00,10.0,10.0,golden_retriever,,puppo,2443,6938
700029284593901568,2016-02-17 18:49:22+00:00,10.0,10.0,West_Highland_white_terrier,Coops,doggo,532,1919
700029284593901568,2016-02-17 18:49:22+00:00,10.0,10.0,West_Highland_white_terrier,Coops,floofer,532,1919
700029284593901568,2016-02-17 18:49:22+00:00,10.0,10.0,West_Highland_white_terrier,Coops,pupper,532,1919
700029284593901568,2016-02-17 18:49:22+00:00,10.0,10.0,West_Highland_white_terrier,Coops,puppo,532,1919
700002074055016451,2016-02-17 17:01:14+00:00,9.0,10.0,Chihuahua,Thumas,doggo,1206,3038
700002074055016451,2016-02-17 17:01:14+00:00,9.0,10.0,Chihuahua,Thumas,floofer,1206,3038
700002074055016451,2016-02-17 17:01:14+00:00,9.0,10.0,Chihuahua,Thumas,pupper,1206,3038
700002074055016451,2016-02-17 17:01:14+00:00,9.0,10.0,Chihuahua,Thumas,puppo,1206,3038
699801817392291840,2016-02-17 03:45:29+00:00,11.0,10.0,golden_retriever,Cooper,doggo,851,2781
699801817392291840,2016-02-17 03:45:29+00:00,11.0,10.0,golden_retriever,Cooper,floofer,851,2781
699801817392291840,2016-02-17 03:45:29+00:00,11.0,10.0,golden_retriever,Cooper,pupper,851,2781
699801817392291840,2016-02-17 03:45:29+00:00,11.0,10.0,golden_retriever,Cooper,puppo,851,2781
699788877217865730,2016-02-17 02:54:04+00:00,12.0,10.0,Border_terrier,Nala,doggo,470,2065
699788877217865730,2016-02-17 02:54:04+00:00,12.0,10.0,Border_terrier,Nala,floofer,470,2065
699788877217865730,2016-02-17 02:54:04+00:00,12.0,10.0,Border_terrier,Nala,pupper,470,2065
699788877217865730,2016-02-17 02:54:04+00:00,12.0,10.0,Border_terrier,Nala,puppo,470,2065
699779630832685056,2016-02-17 02:17:19+00:00,10.0,10.0,malinois,,doggo,1110,2511
699779630832685056,2016-02-17 02:17:19+00:00,10.0,10.0,malinois,,floofer,1110,2511
699779630832685056,2016-02-17 02:17:19+00:00,10.0,10.0,malinois,,pupper,1110,2511
699779630832685056,2016-02-17 02:17:19+00:00,10.0,10.0,malinois,,puppo,1110,2511
699775878809702401,2016-02-17 02:02:25+00:00,11.0,10.0,Dandie_Dinmont,Fillup,doggo,541,1811
699775878809702401,2016-02-17 02:02:25+00:00,11.0,10.0,Dandie_Dinmont,Fillup,floofer,541,1811
699775878809702401,2016-02-17 02:02:25+00:00,11.0,10.0,Dandie_Dinmont,Fillup,pupper,541,1811
699775878809702401,2016-02-17 02:02:25+00:00,11.0,10.0,Dandie_Dinmont,Fillup,puppo,541,1811
699446877801091073,2016-02-16 04:15:05+00:00,12.0,10.0,Pembroke,Archie,doggo,2401,5522
699446877801091073,2016-02-16 04:15:05+00:00,12.0,10.0,Pembroke,Archie,floofer,2401,5522
699446877801091073,2016-02-16 04:15:05+00:00,12.0,10.0,Pembroke,Archie,pupper,2401,5522
699446877801091073,2016-02-16 04:15:05+00:00,12.0,10.0,Pembroke,Archie,puppo,2401,5522
699434518667751424,2016-02-16 03:25:58+00:00,12.0,10.0,golden_retriever,,doggo,468,2034
699434518667751424,2016-02-16 03:25:58+00:00,12.0,10.0,golden_retriever,,floofer,468,2034
699434518667751424,2016-02-16 03:25:58+00:00,12.0,10.0,golden_retriever,,pupper,468,2034
699434518667751424,2016-02-16 03:25:58+00:00,12.0,10.0,golden_retriever,,puppo,468,2034
699423671849451520,2016-02-16 02:42:52+00:00,10.0,10.0,pug,,doggo,290,1252
699423671849451520,2016-02-16 02:42:52+00:00,10.0,10.0,pug,,floofer,290,1252
699423671849451520,2016-02-16 02:42:52+00:00,10.0,10.0,pug,,pupper,290,1252
699423671849451520,2016-02-16 02:42:52+00:00,10.0,10.0,pug,,puppo,290,1252
699413908797464576,2016-02-16 02:04:04+00:00,11.0,10.0,Samoyed,Miley,doggo,572,1933
699413908797464576,2016-02-16 02:04:04+00:00,11.0,10.0,Samoyed,Miley,floofer,572,1933
699413908797464576,2016-02-16 02:04:04+00:00,11.0,10.0,Samoyed,Miley,pupper,572,1933
699413908797464576,2016-02-16 02:04:04+00:00,11.0,10.0,Samoyed,Miley,puppo,572,1933
699370870310113280,2016-02-15 23:13:03+00:00,11.0,10.0,cairn,Calbert,doggo,394,1755
699370870310113280,2016-02-15 23:13:03+00:00,11.0,10.0,cairn,Calbert,floofer,394,1755
699370870310113280,2016-02-15 23:13:03+00:00,11.0,10.0,cairn,Calbert,pupper,394,1755
699370870310113280,2016-02-15 23:13:03+00:00,11.0,10.0,cairn,Calbert,puppo,394,1755
699323444782047232,2016-02-15 20:04:36+00:00,10.0,10.0,Labrador_retriever,,doggo,784,2911
699323444782047232,2016-02-15 20:04:36+00:00,10.0,10.0,Labrador_retriever,,floofer,784,2911
699323444782047232,2016-02-15 20:04:36+00:00,10.0,10.0,Labrador_retriever,,pupper,784,2911
699323444782047232,2016-02-15 20:04:36+00:00,10.0,10.0,Labrador_retriever,,puppo,784,2911
699079609774645248,2016-02-15 03:55:41+00:00,8.0,10.0,schipperke,Reagan,doggo,576,2260
699079609774645248,2016-02-15 03:55:41+00:00,8.0,10.0,schipperke,Reagan,floofer,576,2260
699079609774645248,2016-02-15 03:55:41+00:00,8.0,10.0,schipperke,Reagan,pupper,576,2260
699079609774645248,2016-02-15 03:55:41+00:00,8.0,10.0,schipperke,Reagan,puppo,576,2260
699072405256409088,2016-02-15 03:27:04+00:00,12.0,10.0,Shih-Tzu,,doggo,1081,2724
699072405256409088,2016-02-15 03:27:04+00:00,12.0,10.0,Shih-Tzu,,floofer,1081,2724
699072405256409088,2016-02-15 03:27:04+00:00,12.0,10.0,Shih-Tzu,,pupper,1081,2724
699072405256409088,2016-02-15 03:27:04+00:00,12.0,10.0,Shih-Tzu,,puppo,1081,2724
699036661657767936,2016-02-15 01:05:02+00:00,13.0,10.0,Chihuahua,,doggo,1094,2408
699036661657767936,2016-02-15 01:05:02+00:00,13.0,10.0,Chihuahua,,floofer,1094,2408
699036661657767936,2016-02-15 01:05:02+00:00,13.0,10.0,Chihuahua,,pupper,1094,2408
699036661657767936,2016-02-15 01:05:02+00:00,13.0,10.0,Chihuahua,,puppo,1094,2408
698989035503689728,2016-02-14 21:55:47+00:00,13.0,10.0,Norfolk_terrier,Oliver,doggo,879,3086
698989035503689728,2016-02-14 21:55:47+00:00,13.0,10.0,Norfolk_terrier,Oliver,floofer,879,3086
698989035503689728,2016-02-14 21:55:47+00:00,13.0,10.0,Norfolk_terrier,Oliver,pupper,879,3086
698989035503689728,2016-02-14 21:55:47+00:00,13.0,10.0,Norfolk_terrier,Oliver,puppo,879,3086
698953797952008193,2016-02-14 19:35:46+00:00,11.0,10.0,Italian_greyhound,CeCe,doggo,832,2492
698953797952008193,2016-02-14 19:35:46+00:00,11.0,10.0,Italian_greyhound,CeCe,floofer,832,2492
698953797952008193,2016-02-14 19:35:46+00:00,11.0,10.0,Italian_greyhound,CeCe,pupper,832,2492
698953797952008193,2016-02-14 19:35:46+00:00,11.0,10.0,Italian_greyhound,CeCe,puppo,832,2492
698907974262222848,2016-02-14 16:33:40+00:00,10.0,10.0,German_short-haired_pointer,,doggo,556,2343
698907974262222848,2016-02-14 16:33:40+00:00,10.0,10.0,German_short-haired_pointer,,floofer,556,2343
698907974262222848,2016-02-14 16:33:40+00:00,10.0,10.0,German_short-haired_pointer,,pupper,556,2343
698907974262222848,2016-02-14 16:33:40+00:00,10.0,10.0,German_short-haired_pointer,,puppo,556,2343
698710712454139905,2016-02-14 03:29:49+00:00,10.0,10.0,Samoyed,Cuddles,doggo,620,2277
698710712454139905,2016-02-14 03:29:49+00:00,10.0,10.0,Samoyed,Cuddles,floofer,620,2277
698710712454139905,2016-02-14 03:29:49+00:00,10.0,10.0,Samoyed,Cuddles,pupper,620,2277
698710712454139905,2016-02-14 03:29:49+00:00,10.0,10.0,Samoyed,Cuddles,puppo,620,2277
698703483621523456,2016-02-14 03:01:06+00:00,7.0,10.0,Brittany_spaniel,Rusty,doggo,337,1329
698703483621523456,2016-02-14 03:01:06+00:00,7.0,10.0,Brittany_spaniel,Rusty,floofer,337,1329
698703483621523456,2016-02-14 03:01:06+00:00,7.0,10.0,Brittany_spaniel,Rusty,pupper,337,1329
698703483621523456,2016-02-14 03:01:06+00:00,7.0,10.0,Brittany_spaniel,Rusty,puppo,337,1329
698635131305795584,2016-02-13 22:29:29+00:00,12.0,10.0,Samoyed,,doggo,315,1198
698635131305795584,2016-02-13 22:29:29+00:00,12.0,10.0,Samoyed,,floofer,315,1198
698635131305795584,2016-02-13 22:29:29+00:00,12.0,10.0,Samoyed,,pupper,315,1198
698635131305795584,2016-02-13 22:29:29+00:00,12.0,10.0,Samoyed,,puppo,315,1198
698549713696649216,2016-02-13 16:50:04+00:00,9.0,10.0,French_bulldog,Claude,doggo,561,2151
698549713696649216,2016-02-13 16:50:04+00:00,9.0,10.0,French_bulldog,Claude,floofer,561,2151
698549713696649216,2016-02-13 16:50:04+00:00,9.0,10.0,French_bulldog,Claude,pupper,561,2151
698549713696649216,2016-02-13 16:50:04+00:00,9.0,10.0,French_bulldog,Claude,puppo,561,2151
698355670425473025,2016-02-13 03:59:01+00:00,10.0,10.0,pug,Jessiga,doggo,397,1707
698355670425473025,2016-02-13 03:59:01+00:00,10.0,10.0,pug,Jessiga,floofer,397,1707
698355670425473025,2016-02-13 03:59:01+00:00,10.0,10.0,pug,Jessiga,pupper,397,1707
698355670425473025,2016-02-13 03:59:01+00:00,10.0,10.0,pug,Jessiga,puppo,397,1707
698342080612007937,2016-02-13 03:05:01+00:00,11.0,10.0,boxer,Maximus,doggo,873,2081
698342080612007937,2016-02-13 03:05:01+00:00,11.0,10.0,boxer,Maximus,floofer,873,2081
698342080612007937,2016-02-13 03:05:01+00:00,11.0,10.0,boxer,Maximus,pupper,873,2081
698342080612007937,2016-02-13 03:05:01+00:00,11.0,10.0,boxer,Maximus,puppo,873,2081
698262614669991936,2016-02-12 21:49:15+00:00,11.0,10.0,Italian_greyhound,Franklin,doggo,1800,4411
698262614669991936,2016-02-12 21:49:15+00:00,11.0,10.0,Italian_greyhound,Franklin,floofer,1800,4411
698262614669991936,2016-02-12 21:49:15+00:00,11.0,10.0,Italian_greyhound,Franklin,pupper,1800,4411
698262614669991936,2016-02-12 21:49:15+00:00,11.0,10.0,Italian_greyhound,Franklin,puppo,1800,4411
698195409219559425,2016-02-12 17:22:12+00:00,9.0,10.0,Labrador_retriever,Beau,doggo,5458,15544
698195409219559425,2016-02-12 17:22:12+00:00,9.0,10.0,Labrador_retriever,Beau,floofer,5458,15544
698195409219559425,2016-02-12 17:22:12+00:00,9.0,10.0,Labrador_retriever,Beau,pupper,5458,15544
698195409219559425,2016-02-12 17:22:12+00:00,9.0,10.0,Labrador_retriever,Beau,puppo,5458,15544
698178924120031232,2016-02-12 16:16:41+00:00,10.0,10.0,Chesapeake_Bay_retriever,Lily,doggo,678,2596
698178924120031232,2016-02-12 16:16:41+00:00,10.0,10.0,Chesapeake_Bay_retriever,Lily,floofer,678,2596
698178924120031232,2016-02-12 16:16:41+00:00,10.0,10.0,Chesapeake_Bay_retriever,Lily,pupper,678,2596
698178924120031232,2016-02-12 16:16:41+00:00,10.0,10.0,Chesapeake_Bay_retriever,Lily,puppo,678,2596
697995514407682048,2016-02-12 04:07:53+00:00,11.0,10.0,Staffordshire_bullterrier,,doggo,305,1416
697995514407682048,2016-02-12 04:07:53+00:00,11.0,10.0,Staffordshire_bullterrier,,floofer,305,1416
697995514407682048,2016-02-12 04:07:53+00:00,11.0,10.0,Staffordshire_bullterrier,,pupper,305,1416
697995514407682048,2016-02-12 04:07:53+00:00,11.0,10.0,Staffordshire_bullterrier,,puppo,305,1416
697990423684476929,2016-02-12 03:47:39+00:00,11.0,10.0,Pembroke,Doug,doggo,1174,3021
697990423684476929,2016-02-12 03:47:39+00:00,11.0,10.0,Pembroke,Doug,floofer,1174,3021
697990423684476929,2016-02-12 03:47:39+00:00,11.0,10.0,Pembroke,Doug,pupper,1174,3021
697990423684476929,2016-02-12 03:47:39+00:00,11.0,10.0,Pembroke,Doug,puppo,1174,3021
697943111201378304,2016-02-12 00:39:39+00:00,10.0,10.0,Great_Dane,Cassie,doggo,618,2208
697943111201378304,2016-02-12 00:39:39+00:00,10.0,10.0,Great_Dane,Cassie,floofer,618,2208
697943111201378304,2016-02-12 00:39:39+00:00,10.0,10.0,Great_Dane,Cassie,pupper,618,2208
697943111201378304,2016-02-12 00:39:39+00:00,10.0,10.0,Great_Dane,Cassie,puppo,618,2208
697616773278015490,2016-02-11 03:02:54+00:00,11.0,10.0,Lhasa,,doggo,925,2897
697616773278015490,2016-02-11 03:02:54+00:00,11.0,10.0,Lhasa,,floofer,925,2897
697616773278015490,2016-02-11 03:02:54+00:00,11.0,10.0,Lhasa,,pupper,925,2897
697616773278015490,2016-02-11 03:02:54+00:00,11.0,10.0,Lhasa,,puppo,925,2897
697596423848730625,2016-02-11 01:42:02+00:00,11.0,10.0,Shetland_sheepdog,,doggo,1134,2789
697596423848730625,2016-02-11 01:42:02+00:00,11.0,10.0,Shetland_sheepdog,,floofer,1134,2789
697596423848730625,2016-02-11 01:42:02+00:00,11.0,10.0,Shetland_sheepdog,,pupper,1134,2789
697596423848730625,2016-02-11 01:42:02+00:00,11.0,10.0,Shetland_sheepdog,,puppo,1134,2789
697270446429966336,2016-02-10 04:06:43+00:00,10.0,10.0,toy_poodle,Bentley,doggo,1719,4352
697270446429966336,2016-02-10 04:06:43+00:00,10.0,10.0,toy_poodle,Bentley,floofer,1719,4352
697270446429966336,2016-02-10 04:06:43+00:00,10.0,10.0,toy_poodle,Bentley,pupper,1719,4352
697270446429966336,2016-02-10 04:06:43+00:00,10.0,10.0,toy_poodle,Bentley,puppo,1719,4352
697259378236399616,2016-02-10 03:22:44+00:00,8.0,10.0,Great_Dane,getting,doggo,908,3047
697259378236399616,2016-02-10 03:22:44+00:00,8.0,10.0,Great_Dane,getting,floofer,908,3047
697259378236399616,2016-02-10 03:22:44+00:00,8.0,10.0,Great_Dane,getting,pupper,908,3047
697259378236399616,2016-02-10 03:22:44+00:00,8.0,10.0,Great_Dane,getting,puppo,908,3047
697255105972801536,2016-02-10 03:05:46+00:00,10.0,10.0,Great_Dane,Charlie,doggo,1058,2853
697255105972801536,2016-02-10 03:05:46+00:00,10.0,10.0,Great_Dane,Charlie,floofer,1058,2853
697255105972801536,2016-02-10 03:05:46+00:00,10.0,10.0,Great_Dane,Charlie,pupper,1058,2853
697255105972801536,2016-02-10 03:05:46+00:00,10.0,10.0,Great_Dane,Charlie,puppo,1058,2853
696900204696625153,2016-02-09 03:35:31+00:00,12.0,10.0,Chihuahua,Rosie,doggo,941,2926
